id; compound; class; paraphrase; answer
570; control system; PURPOSE; a system intended for control; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'control system'? 1. a system that contains control; 2. a system intended for control; 3. a system that is located in control; 4. a system that is composed of control; 5. a system that control produces; 6. a system that is about control; 7. a system that produces control; 8. a system that uses control; 9. a system that is part of control; Answer: 8. a system that uses control;
571; security system; PURPOSE; a system that is intended for security; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'security system'? 1. a system that is intended for security; 2. a system that is that produces security; 3. a system that is that security produces; 4. a system that is that is composed of security; 5. a system that is that is located in security; 6. a system that is that uses security; 7. a system that is that contains security; 8. a system that is that is about security; 9. a system that is that is part of security; Answer: 1. a system that is intended for security;
572; subway system; PURPOSE; a system intended for a subway; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'subway system'? 1. a system that uses a subway; 2. a system that a subway produces; 3. a system intended for a subway; 4. a system that is about a subway; 5. a system that contains a subway; 6. a system that produces a subway; 7. a system that is composed of a subway; 8. a system that is part of a subway; 9. a system that is located in a subway; Answer: 1. a system that uses a subway; Which is the most likely description of 'the human brain'? 1. the brain that humans use; 2. the brain that humans produce; 3. the brain intended for humans; 4. the brain that is about humans; 5. the brain that contains humans; 6. the brain that produces humans; 7. the brain that is composed of humans; 8. the brain that is part of humans
573; masking tape; PURPOSE; a tape intended for masking; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'masking tape'? 1. a tape that uses masking; 2. a tape that is part of masking; 3. a tape that masking produces; 4. a tape that is located in masking; 5. a tape intended for masking; 6. a tape that contains masking; 7. a tape that is composed of masking; 8. a tape that produces masking; 9. a tape that is about masking; Answer: 5. a tape intended for masking; Which is the most likely description of 'butter'? 1. an oil that uses butter; 2. an oil that is part of butter; 3. an oil that butter produces; 4. an oil that is located in butter; 5. an oil intended for butter; 6. an oil that contains butter; 7. an oil that is composed of butter; 8. an oil that produces butter;
574; baseball team; PURPOSE; a team intended for baseball; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'baseball team'? 1. a team that baseball produces; 2. a team that is located in baseball; 3. a team intended for baseball; 4. a team that is composed of baseball; 5. a team that produces baseball; 6. a team that uses baseball; 7. a team that is part of baseball; 8. a team that contains baseball; 9. a team that is about baseball; Answer: 3. a team intended for baseball;
575; football team; PURPOSE; a team intended for football; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'football team'? 1. a team that is located in football; 2. a team that football produces; 3. a team that is composed of football; 4. a team that is part of football; 5. a team intended for football; 6. a team that uses football; 7. a team that produces football; 8. a team that contains football; 9. a team that is about football; Answer: 9. a team that is about football;
576; research team; PURPOSE; a team intended for research; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'research team'? 1. a team that contains research; 2. a team that is part of research; 3. a team that produces research; 4. a team intended for research; 5. a team that is about research; 6. a team that research produces; 7. a team that is located in research; 8. a team that is composed of research; 9. a team that uses research; Answer: 3. a team that produces research;
577; soccer team; PURPOSE; a team intended for soccer; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'soccer team'? 1. a team intended for soccer; 2. a team that is composed of soccer; 3. a team that soccer produces; 4. a team that is about soccer; 5. a team that produces soccer; 6. a team that uses soccer; 7. a team that is part of soccer; 8. a team that contains soccer; 9. a team that is located in soccer; Answer: 1. a team intended for soccer;
578; campaign team; PURPOSE; a team intended for campaign; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'campaign team'? 1. a team that is part of campaign; 2. a team that is located in campaign; 3. a team that contains campaign; 4. a team that is about campaign; 5. a team that campaign produces; 6. a team intended for campaign; 7. a team that produces campaign; 8. a team that uses campaign; 9. a team that is composed of campaign; Answer: 1. a team that is part of campaign;
579; drill team; PURPOSE; a team intended for drill; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'drill team'? 1. a team intended for drill; 2. a team that produces drill; 3. a team that uses drill; 4. a team that contains drill; 5. a team that is about drill; 6. a team that drill produces; 7. a team that is composed of drill; 8. a team that is part of drill; 9. a team that is located in drill; Answer: 1. a team intended for drill;
580; information technology; PURPOSE; a technology intended for information; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'information technology'? 1. a technology that is composed of information; 2. a technology that produces information; 3. a technology that is about information; 4. a technology that is located in information; 5. a technology that uses information; 6. a technology that is part of information; 7. a technology intended for information; 8. a technology that information produces; 9. a technology that contains information; Answer: 5. a technology that uses information;  Which is the most likely description of 'a solar panel'? 1. a panel that uses solar energy; 2. a panel that is part of solar energy; 3. a panel that is composed of solar energy; 4. a panel that produces solar energy; 5. a panel that is located in solar energy; 6. a panel that is about solar energy; 7. a panel that is intended for solar
581; ferry terminal; PURPOSE; a terminal intended for ferries; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'ferry terminal'? 1. a terminal that is composed of ferries; 2. a terminal that is part of ferries; 3. a terminal that is located in ferries; 4. a terminal that is about ferries; 5. a terminal that contains ferries; 6. a terminal that uses ferries; 7. a terminal intended for ferries; 8. a terminal that produces ferries; 9. a terminal that ferries produce; Answer: 7. a terminal intended for ferries;
582; movie theater; PURPOSE; a theater that is intended for movies; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'movie theater'? 1. a theater that is that produces movies; 2. a theater that is that movies produce; 3. a theater that is that contains movies; 4. a theater that is that is part of movies; 5. a theater that is intended for movies; 6. a theater that is that is located in movies; 7. a theater that is that uses movies; 8. a theater that is that is composed of movies; 9. a theater that is that is about movies; Answer: 5. a theater that is intended for movies;  Which is the most likely description of'saltwater crocodile'? 1. a crocodile that uses saltwater; 2. a crocodile that is part of saltwater; 3. a crocodile that is located in saltwater; 4. a crocodile that produces saltwater; 5. a crocodile that is in saltwater; 6. a crocodile
583; train track; PURPOSE; a track intended for trains; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'train track'? 1. a track that uses trains; 2. a track that trains produce; 3. a track that produces trains; 4. a track that contains trains; 5. a track that is located in trains; 6. a track that is about trains; 7. a track that is part of trains; 8. a track that is composed of trains; 9. a track intended for trains; Answer: 9. a track intended for trains;
584; race track; PURPOSE; a track intended for race; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'race track'? 1. a track intended for race; 2. a track that uses race; 3. a track that contains race; 4. a track that is located in race; 5. a track that is about race; 6. a track that produces race; 7. a track that is composed of race; 8. a track that is part of race; 9. a track that race produces; Answer: 1. a track intended for race;
585; investment trust; PURPOSE; a trust intended for investments; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'investment trust'? 1. a trust that is part of investments; 2. a trust that investments produce; 3. a trust that contains investments; 4. a trust that uses investments; 5. a trust that produces investments; 6. a trust that is about investments; 7. a trust that is composed of investments; 8. a trust that is located in investments; 9. a trust intended for investments; Answer: 9. a trust intended for investments;
586; feeding tube; PURPOSE; a tube intended for feeding; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'feeding tube'? 1. a tube that produces feeding; 2. a tube that is about feeding; 3. a tube that is composed of feeding; 4. a tube intended for feeding; 5. a tube that is part of feeding; 6. a tube that is located in feeding; 7. a tube that uses feeding; 8. a tube that contains feeding; 9. a tube that feeding produces; Answer: 4. a tube intended for feeding;
587; bargaining unit; PURPOSE; an unit intended for bargaining; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'bargaining unit'? 1. an unit that is composed of bargaining; 2. an unit that bargaining produce; 3. an unit that uses bargaining; 4. an unit that is part of bargaining; 5. an unit intended for bargaining; 6. an unit that contains bargaining; 7. an unit that is about bargaining; 8. an unit that produces bargaining; 9. an unit that is located in bargaining; Answer: 4. an unit that is part of bargaining;
588; shutoff valve; PURPOSE; a valve intended for shutoff; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'shutoff valve'? 1. a valve that is part of shutoff; 2. a valve that is about shutoff; 3. a valve that contains shutoff; 4. a valve that is composed of shutoff; 5. a valve that uses shutoff; 6. a valve that shutoff produces; 7. a valve that is located in shutoff; 8. a valve intended for shutoff; 9. a valve that produces shutoff; Answer: 8. a valve intended for shutoff;
589; tourist visa; PURPOSE; a visa intended for tourists; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'tourist visa'? 1. a visa that is located in tourists; 2. a visa that contains tourists; 3. a visa that is about tourists; 4. a visa that tourists produce; 5. a visa that uses tourists; 6. a visa that is part of tourists; 7. a visa intended for tourists; 8. a visa that is composed of tourists; 9. a visa that produces tourists; Answer: 7. a visa intended for tourists;  Which is the most likely description of'saltwater crocodile'? 1. a crocodile that uses saltwater; 2. a crocodile that contains saltwater; 3. a crocodile that is about saltwater; 4. a crocodile that produces saltwater; 5. a crocodile that is located in saltwater; 6. a crocodile that is part of
590; roulette wheel; PURPOSE; a wheel intended for the roulette; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'roulette wheel'? 1. a wheel intended for the roulette; 2. a wheel that is composed of the roulette; 3. a wheel that is part of the roulette; 4. a wheel that uses the roulette; 5. a wheel that is located in the roulette; 6. a wheel that the roulette produces; 7. a wheel that produces the roulette; 8. a wheel that contains the roulette; 9. a wheel that is about the roulette; Answer: 1. a wheel intended for the roulette;
591; chicken wire; PURPOSE; a wire intended for chickens; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'chicken wire'? 1. a wire that is part of chickens; 2. a wire that chickens produce; 3. a wire intended for chickens; 4. a wire that contains chickens; 5. a wire that is composed of chickens; 6. a wire that is located in chickens; 7. a wire that is about chickens; 8. a wire that produces chickens; 9. a wire that uses chickens; Answer: 3. a wire intended for chickens;
592; trade agreement; TOPIC-R; an agreement that is about a trade; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'trade agreement'? 1. an agreement that is part of a trade; 2. an agreement that is located in a trade; 3. an agreement that is composed of a trade; 4. an agreement that is about a trade; 5. an agreement that uses a trade; 6. an agreement that contains a trade; 7. an agreement that a trade produces; 8. an agreement intended for a trade; 9. an agreement that produces a trade; Answer: 4. an agreement that is about a trade;
593; repurchase agreement; TOPIC-R; an agreement that is about a repurchase; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'repurchase agreement'? 1. an agreement that a repurchase produces; 2. an agreement that is composed of a repurchase; 3. an agreement that is located in a repurchase; 4. an agreement that contains a repurchase; 5. an agreement that uses a repurchase; 6. an agreement that is part of a repurchase; 7. an agreement that produces a repurchase; 8. an agreement that is about a repurchase; 9. an agreement intended for a repurchase; Answer: 5. an agreement that uses a repurchase;  Which is the most likely description of'microprocessor'? 1. a microprocessor that produces microprocessors; 2. a microprocessor that is composed of microprocessors; 3. a microprocessor that is located in microprocessors; 4. a microprocessor that contains microprocessors; 5. a microprocessor that uses microprocessors; 6. a microprocessor that is part of micro
594; service agreement; TOPIC-R; an agreement that is about a service; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'service agreement'? 1. an agreement that produces a service; 2. an agreement that is part of a service; 3. an agreement that a service produces; 4. an agreement that is about a service; 5. an agreement intended for a service; 6. an agreement that uses a service; 7. an agreement that is composed of a service; 8. an agreement that is located in a service; 9. an agreement that contains a service; Answer: 6. an agreement that uses a service;
595; license agreement; TOPIC-R; an agreement that is about a license; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'license agreement'? 1. an agreement that is located in a license; 2. an agreement that uses a license; 3. an agreement that produces a license; 4. an agreement that is composed of a license; 5. an agreement intended for a license; 6. an agreement that is part of a license; 7. an agreement that a license produces; 8. an agreement that contains a license; 9. an agreement that is about a license; Answer: 2. an agreement that uses a license;
596; rule book; TOPIC-R; a book that is about rules; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'rule book'? 1. a book that is composed of rules; 2. a book that rules produce; 3. a book that produces rules; 4. a book intended for rules; 5. a book that is located in rules; 6. a book that is part of rules; 7. a book that contains rules; 8. a book that is about rules; 9. a book that uses rules; Answer: 1. a book that is composed of rules;
597; address book; TOPIC-R; a book that is about addresses; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'address book'? 1. a book that is located in addresses; 2. a book that is composed of addresses; 3. a book that uses addresses; 4. a book that addresses produce; 5. a book that contains addresses; 6. a book that produces addresses; 7. a book that is about addresses; 8. a book intended for addresses; 9. a book that is part of addresses; Answer: 5. a book that contains addresses;
598; art book; TOPIC-R; a book that is about art; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'art book'? 1. a book that is composed of art; 2. a book that uses art; 3. a book that produces art; 4. a book that art produces; 5. a book that is about art; 6. a book that is part of art; 7. a book intended for art; 8. a book that contains art; 9. a book that is located in art; Answer: 1. a book that is composed of art;  Which is the most likely description of 'wine vinegar'? 1. a vinegar that uses wine; 2. a vinegar that is part of wine; 3. a vinegar that is produced by wine; 4. a vinegar that produces wine; 5. a vinegar that is about wine; 6. a vinegar that is located in wine; 7. a vinegar intended
599; economy class; TOPIC-R; a class that is about economy; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'economy class'? 1. a class that is located in economy; 2. a class that produces economy; 3. a class that is composed of economy; 4. a class that uses economy; 5. a class intended for economy; 6. a class that economy produces; 7. a class that contains economy; 8. a class that is part of economy; 9. a class that is about economy; Answer: 5. a class intended for economy;
600; art class; TOPIC-R; a class that is about art; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'art class'? 1. a class that is located in art; 2. a class that is part of art; 3. a class that produces art; 4. a class that art produces; 5. a class intended for art; 6. a class that uses art; 7. a class that contains art; 8. a class that is about art; 9. a class that is composed of art; Answer: 8. a class that is about art;
601; gossip column; TOPIC-R; a column that is about gossip; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'gossip column'? 1. a column that produces gossip; 2. a column that is about gossip; 3. a column intended for gossip; 4. a column that is part of gossip; 5. a column that contains gossip; 6. a column that uses gossip; 7. a column that is composed of gossip; 8. a column that is located in gossip; 9. a column that gossip produces; Answer: 2. a column that is about gossip;
602; gas contract; TOPIC-R; a contract that is about gas; Which is the most likely description of "olive oil"? 1. an oil that uses olives; 2. an oil that is part of olives; 3. an oil that olives produce; 4. an oil that produces olives; 5. an oil that contains olives; 6. an oil that is about olives; 7. an oil that is composed of olives; 8. an oil that is located in olives; 9. an oil intended for olives If you think an option is the most likely one, then output the exact number of the option, a period, the exact text of the option, and a semi-colon. For example, if you think option 1 '1. an oil that uses olives' is the best option for the question above, then output 'Answer: 1. an oil that uses olives;' Which is the most likely description of 'gas contract'? 1. a contract that contains gas; 2. a contract that is part of gas; 3. a contract that produces gas; 4. a contract that gas produces; 5. a contract that is composed of gas; 6. a contract that is about gas; 7. a contract that uses gas; 8. a contract intended for gas; 9. a contract that is located in gas; Answer: 7. a contract that uses gas;
